distance_red_init,angle_red_init,distance_green_init,angle_green_init,distance_blue_init,angle_blue_init,rSpeed,lSpeed,distance_red_final,angle_red_final,distance_green_final,angle_green_final,distance_blue_final,angle_blue_final
647.1032884069513,116.42796964282655,1371.7998918459864,176.34385839854718,1140.1373220225096,76.04309103259125,-10,-19,673.2459586432659,123.60908138193739,1455.280163872579,177.2941383595424,1104.2306982515022,80.07403125820323
673.2459586432659,123.60908138193739,1455.280163872579,177.2941383595424,1104.2306982515022,80.07403125820323,16,3,678.6159004982788,119.74336700289258,1421.0014146170088,176.07725954876602,1138.9269392474393,78.53787478783012
683.3435516666927,118.8698740318672,1414.9408298551284,175.68675616391562,1149.2965516310924,78.29980344738092,-12,11,682.4821010048101,119.50829894888665,1420.8190518933823,175.88509885933811,1143.6759890909707,78.55974358228015
682.4821010048101,119.50829894888665,1420.8190518933823,175.88509885933811,1143.6759890909707,78.55974358228015,20,8,665.5855323607703,113.68611282487333,1353.4943169310168,175.01904539281193,1174.3335951783718,75.41999065170872
667.2296673996218,112.21413688246211,1339.1720768109003,174.6138002723921,1186.1331975414987,74.81253304128131,-22,-11,674.7400199642304,120.28202525357538,1424.1318422076588,176.3495154743186,1131.8118416900313,78.6492217490148
674.7400199642304,120.28202525357538,1424.1318422076588,176.3495154743186,1131.8118416900313,78.6492217490148,16,-24,673.5795737151179,123.17721154736131,1451.3790802016163,177.1654371174706,1107.9611888721056,79.89489573733002
669.1698028215634,123.32365811482178,1450.1757977336197,177.34617124362867,1103.5781629464857,79.80249791970999,15,14,756.5739725708055,121.46548114703208,1483.8626963959975,174.06920119034476,1184.3111809636857,81.84092115809808
756.5739725708055,121.46548114703208,1483.8626963959975,174.06920119034476,1184.3111809636857,81.84092115809808,9,8,801.0049184216662,120.70252161857813,1502.9090827895247,172.4785085195616,1225.4457005233849,82.77958767320727
810.149840170681,120.55477721117569,1506.9483844838383,172.15628970885552,1233.9477734889956,82.96396764375159,-21,-28,664.9671842912626,122.04324984581403,1435.5941278596677,177.1388794956306,1110.728130167396,79.09150170724209
664.9671842912626,122.04324984581403,1435.5941278596677,177.1388794956306,1110.728130167396,79.09150170724209,-3,7,666.8694177448085,121.79059844476102,1434.2709213348953,177.00955416034913,1114.119698769773,79.04724423181254
666.8694177448085,121.79059844476102,1434.2709213348953,177.00955416034913,1114.119698769773,79.04724423181254,-18,28,674.8941031227491,120.46008909778433,1425.9566488697228,176.39153161708418,1130.5323621443883,78.73374947417271
672.3078857508218,120.1422559194277,1421.41275594475,176.39402024280486,1131.0856728658755,78.50521137496445,3,-8,683.0348008870412,121.15361767825988,1437.3389306959893,176.308987686066,1131.1270813194644,79.31907480180011
683.0348008870412,121.15361767825988,1437.3389306959893,176.308987686066,1131.1270813194644,79.31907480180011,18,-4,683.8678349112861,118.50004497065888,1411.5285250709815,175.5713629908121,1152.5588086033008,78.14960777536984
687.5432097559033,117.93953856961167,1407.8791846993477,175.29814698815707,1159.6928000594382,78.0128792202478,27,-15,714.0532608248911,117.64749646083045,1419.3160607712327,174.31801307913935,1182.4367430704995,78.70180460873353
714.0532608248911,117.64749646083045,1419.3160607712327,174.31801307913935,1182.4367430704995,78.70180460873353,20,30,817.8221149951376,123.77138571797751,1547.0555126747747,173.02664255707842,1211.6821704132688,84.86786562184315
841.9823598780499,124.42504627286134,1570.1121327933877,172.58897992081353,1224.6175466426243,85.92594016075792,10,2,873.5213188316642,125.54095420480351,1603.7580644867667,172.15926669164406,1239.016306109948,87.44490952263303
873.5213188316642,125.54095420480351,1603.7580644867667,172.15926669164406,1239.016306109948,87.44490952263303,-15,11,859.2322419072157,125.34678130326243,1591.845903142063,172.46120700379416,1229.6140239726326,86.92718037559604
859.2322419072157,125.34678130326243,1591.845903142063,172.46120700379416,1229.6140239726326,86.92718037559604,19,25,950.5548973117229,121.86723645454114,1613.9426019449793,168.73491607660708,1335.6818970746478,87.3758982239265
583.1870151918679,119.16232364150787,1365.2878530640085,179.27548667687313,1073.118810069104,74.94042071641339,-19,-8,620.3250210013457,112.62757522125456,1322.1212911125251,176.50599042619248,1146.412026983776,73.56578640868568
620.3250210013457,112.62757522125456,1322.1212911125251,176.50599042619248,1146.412026983776,73.56578640868568,14,-22,639.7192393132005,110.88168368540269,1313.2818848791335,175.38346804559382,1173.5264209005652,73.41447079373624
645.367236812034,110.95799866269364,1316.497362214543,175.17772823644256,1177.4930925987849,73.6148315615698,-26,-15,757.9940984802256,112.30480156779862,1384.5919449670796,171.30649339954178,1258.7569122224195,77.36612299525524
530.9003507072867,115.71037730554062,1311.3876420968782,-179.40318822781472,1058.9559155339803,71.68977995452862,10,-24,542.2910765682301,111.86712354431636,1283.028827237089,179.49656561978026,1091.6954788407706,70.6888984113053
549.3772598943735,111.47068648432146,1282.2305553628958,179.13964882996737,1099.5232833852315,70.78248170755381,27,3,490.8268095908373,111.72321687555865,1263.1804621456151,-178.36549887562444,1054.3455186732715,68.7967210139982
472.5917457786372,110.785382162774,1249.7152983458634,-177.6994041993216,1046.3720674404922,67.80414246257966,2,-18,489.64286885219724,113.66071429534298,1278.244485737568,-178.04900313018078,1042.0584399727782,69.40840293632719
489.64286885219724,113.66071429534298,1278.244485737568,-178.04900313018078,1042.0584399727782,69.40840293632719,9,1,493.1084660429691,112.79385984757711,1272.5883209785322,-178.3158512245501,1049.7103790526985,69.24659006005419
494.3648046030886,111.98216173426069,1266.494825745522,-178.48088728766737,1055.4185277131437,69.0161573490577,-21,24,495.74611750416165,112.3082300729651,1269.6181977493943,-178.4944396251472,1054.5048395604547,69.17918554319435
496.04135774342444,112.3816152563256,1270.316826924626,-178.49669358329692,1054.2858799053747,69.21533836398798,15,18,415.6552146697669,112.56375905215344,1245.1982389886762,-175.01682544459274,996.2153344435629,66.10628816900957
415.6552146697669,112.56375905215344,1245.1982389886762,-175.01682544459274,996.2153344435629,66.10628816900957,-9,-30,506.21113562159024,116.22436397195315,1305.238557875521,-178.33638968006557,1038.1249941914364,70.92227955985466
506.21113562159024,116.22436397195315,1305.238557875521,-178.33638968006557,1038.1249941914364,70.92227955985466,-10,14,517.8999682113912,117.7998716565968,1322.9744588545502,-178.53277086049422,1036.2467597929992,71.92781147391223
514.1778938959745,117.88400491295995,1322.0049401820593,-178.37365805770403,1033.115117915603,71.8087758004728,30,-1,467.592117964792,117.53804929356781,1299.4916451520148,-176.58603981738415,1003.4543398779489,69.78031535995235
456.2204764103426,116.04638625565481,1283.9543364782294,-176.33321285366864,1004.633393114747,68.83828947653147,-15,5,457.9727678406327,115.71636348608126,1282.182066567771,-176.45018538168208,1007.7545196266798,68.80919547712625
464.33843147180914,116.24899062042196,1288.5807116415215,-176.63906976107393,1008.9661218368881,69.2398010755949,27,23,379.73747184591883,109.36212014262902,1214.28472777326,-173.67669088748258,987.2915319718791,63.721860914595105
358.0530210878271,105.75271456885852,1187.3903000915116,-172.86929599685735,988.2608754531416,61.87956557632589,-22,-23,427.82987618600225,116.08852948164024,1273.708853853886,-175.14681688637842,985.3313699389562,67.63917113492307
427.82987618600225,116.08852948164024,1273.708853853886,-175.14681688637842,985.3313699389562,67.63917113492307,19,-9,445.2281244783398,115.90804855231819,1278.8118051273416,-175.8960864715406,997.9926193780443,68.33319804755573
445.2281244783398,115.90804855231819,1278.8118051273416,-175.8960864715406,997.9926193780443,68.33319804755573,-9,0,440.01446764447417,118.00860116514089,1291.787377884991,-175.40350006031912,982.3944740596722,68.73058885506381
439.5023295563403,118.84003154394249,1297.4215023983686,-175.26896364186797,977.2039281980195,68.94972138312798,6,-30,406.2385641183023,126.05721354570134,1330.2060945578055,-172.93605733581882,914.6805922280903,69.26154354889296
406.2385641183023,126.05721354570134,1330.2060945578055,-172.93605733581882,914.6805922280903,69.26154354889296,1,-28,321.94114727510373,121.69729199667731,1269.0368607492928,-170.1047419523688,892.5149001223566,63.814927414195616
321.94114727510373,121.69729199667731,1269.0368607492928,-170.1047419523688,892.5149001223566,63.814927414195616,-29,9,269.79962898510445,113.17609306919461,1211.9917789477329,-168.38704134344675,899.6383000055578,59.48395536504635
269.79962898510445,113.17609306919461,1211.9917789477329,-168.38704134344675,899.6383000055578,59.48395536504635,30,-21,256.37059748188756,116.24428985162895,1222.778127677548,-167.6247910800571,880.4162034666389,59.28919590501313
256.37059748188756,116.24428985162895,1222.778127677548,-167.6247910800571,880.4162034666389,59.28919590501313,-9,16,264.1439712330001,119.45808598553823,1238.9237642079715,-167.79099165658036,872.1317148913059,60.22493133730296
267.23988420162885,119.79803240880864,1241.3571326047836,-167.90555110469055,872.3574859361097,60.45265723765022,-7,-11,229.51858386267983,115.0456091687821,1211.9253391901666,-166.4443503923043,870.1353309521456,57.631674939265196
229.51858386267983,115.0456091687821,1211.9253391901666,-166.4443503923043,870.1353309521456,57.631674939265196,18,29,296.1007122331522,121.70017509015449,1259.6821418531144,-169.01315828341606,879.0362681389489,62.38877700994551
335.6191038856102,122.87917734592442,1280.557315129803,-170.5549606948399,894.0151099016448,64.78941200425955,13,4,389.6972349976325,124.51310571009212,1312.9692331981319,-172.52139398567962,914.5434450723978,68.02665407309738
389.6972349976325,124.51310571009212,1312.9692331981319,-172.52139398567962,914.5434450723978,68.02665407309738,2,-24,363.62675020424444,118.35293884701368,1265.4300190850104,-172.1883123529202,932.6107943839648,65.25903706360695
364.1012677276062,114.85289396992404,1244.5666076857758,-172.53855429949212,950.3580524026089,64.44440576626941,7,24,377.64757847204584,126.14267751777592,1317.0830146475087,-171.8362031224525,898.8620990301961,67.75611495892406
390.59098168933696,128.51147150726214,1337.2603573795977,-171.98882278863007,891.9305411404018,68.98962468957325,15,-15,388.3508892683651,127.84768461130427,1332.2337290622843,-172.00305308338562,894.6685303793803,68.71840958696752
388.1404401645621,127.82759580946289,1332.0109400825093,-171.99811451795736,894.6773793382115,68.70236854883284,16,-5,368.00186406953156,129.6356502394717,1332.1822094250394,-170.9914437815416,874.3588444732402,67.94983209083038
373.6250117991835,147.61049596808525,1393.8937527808423,-169.04639155578715,839.9124098033616,57.72485109351852,-8,18,360.5306902814377,150.29040458965414,1395.820020808632,-168.16310302377767,823.1384593508554,56.78825745620617
360.25789057097694,151.28012659176633,1399.711213463052,-167.96359877094744,816.9475807580435,56.73873869008128,21,15,370.7853530166072,166.321950438401,1462.7726785524844,-165.05155557119036,721.2607745230708,55.96106963620822
370.7853530166072,166.321950438401,1462.7726785524844,-165.05155557119036,721.2607745230708,55.96106963620822,10,-25,395.64541179931564,163.96689225712322,1476.7407278802093,-166.06118397767088,728.5330421669288,58.214851598024886
407.3937641473173,163.6684155091968,1485.872931393664,-166.35828841400195,727.4847047582856,59.15038725536117,27,-23,399.43111102166296,161.33615995103088,1470.601448735326,-166.745454047065,745.3097928628135,58.84642685136862
400.5833649447765,160.9266752342249,1470.0602918612692,-166.86369782842203,747.8599606803737,58.97928450372122,-22,21,398.05869773059857,162.55511770024478,1473.8586983626144,-166.435975736335,737.3656878300278,58.59317442212458
401.19036036300776,162.82084203980608,1477.4976464837025,-166.43661196492718,734.8100300802447,58.79481680751294,-4,-9,440.4678900503078,164.1107982564031,1516.2720746030277,-166.8711119847034,716.5820698937143,61.642056792917025
448.03671225118376,164.44495892537552,1524.1522627269003,-166.9230950815519,712.4307897965808,62.19044449325253,-20,5,490.24180389625076,164.51735779937908,1561.6168502767027,-167.64517360879057,704.068596926308,65.53792968198273
490.24180389625076,164.51735779937908,1561.6168502767027,-167.64517360879057,704.068596926308,65.53792968198273,-27,26,497.8903963034937,161.59225313073418,1556.1550442990215,-168.59278719325525,728.1535678785486,66.39404717841451
497.8903963034937,161.59225313073418,1556.1550442990215,-168.59278719325525,728.1535678785486,66.39404717841451,-23,24,484.84038792185,161.90018408557097,1546.146655624818,-168.2684329414204,726.8621340598229,65.35037852723737
484.84038792185,161.90018408557097,1546.146655624818,-168.2684329414204,726.8621340598229,65.35037852723737,-10,-24,470.0163159518295,174.1585724815056,1576.76146061833,-164.65859553216038,631.7028829885771,62.01462080934782
470.0163159518295,174.1585724815056,1576.76146061833,-164.65859553216038,631.7028829885771,62.01462080934782,-30,-4,462.12179501577674,-175.66970710330045,1594.2057171989077,-161.7255736834777,563.6091918955311,57.455354344319765
477.7249130140823,-172.63554525175823,1614.9283331863344,-160.98252406293273,534.4298650628934,57.109301307345326,17,17,440.43710228404734,-176.66319522569347,1571.2570432442199,-161.804708294888,582.9110990592463,56.19543275651148
419.40360542839875,-179.53008867907016,1545.1107342848213,-162.35156951717698,612.6660308228701,55.772744603115804,-7,-9,440.44311465403297,-177.0498711048415,1570.4935592322388,-161.90948667952563,585.2857302361263,56.37080952086602
440.44311465403297,-177.0498711048415,1570.4935592322388,-161.90948667952563,585.2857302361263,56.37080952086602,13,-18,460.6767393252297,-173.27710206172847,1597.1621843629423,-161.04001505674034,549.4871656892049,56.09786170183691
460.6767393252297,-173.27710206172847,1597.1621843629423,-161.04001505674034,549.4871656892049,56.09786170183691,8,-18,441.23055503145844,-170.80383261649104,1581.9564947928147,-160.21360024769308,548.652838510163,53.22809966051686
434.01788658401404,-170.63801298451313,1575.0978253650323,-160.12045582492644,552.998318010321,52.614973292567804,15,-18,432.0879393190308,-170.9362938083503,1572.7850398519583,-160.18815221242286,555.9496767186184,52.647116274798066
430.62853971514807,-171.29201760096447,1570.8462531970088,-160.27397462523174,558.8567814298499,52.7419303919084,-22,-15,425.99548501909027,177.64895104732616,1544.8773802834482,-163.1610180233721,626.6734447733046,57.320777881150924
